DDCC24A4|HMUH1|HG|2024-06-24 15:05|2.60|  |
DDCC24A4|HMUH1|HG|2024-06-24 15:10|2.59|  |
DDCC24A4|HMUH1|HG|2024-06-24 15:15|2.59|  |
DDCC24A4|HMUH1|HG|2024-06-24 15:20|2.58|  |
DDCC24A4|HMUH1|HG|2024-06-24 15:25|2.58|  |
DDCC24A4|HMUH1|HG|2024-06-24 15:30|2.58|  |
DDCC24A4|HMUH1|HG|2024-06-24 15:35|2.57|  |
DDCC24A4|HMUH1|HG|2024-06-24 15:40|2.57|  |
DDCC24A4|HMUH1|HG|2024-06-24 15:45|2.56|  |
DDCC24A4|HMUH1|HG|2024-06-24 15:50|2.56|  |
DDCC24A4|HMUH1|HG|2024-06-24 15:55|2.55|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:00|2.55|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:05|2.55|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:10|2.54|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:15|2.54|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:20|2.53|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:25|2.53|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:30|2.52|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:35|2.52|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:40|2.52|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:45|2.51|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:50|2.50|  |
DDCC24A4|HMUH1|HG|2024-06-24 16:55|2.50|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:00|2.50|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:05|2.49|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:10|2.48|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:15|2.48|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:20|2.48|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:25|2.48|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:30|2.48|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:35|2.47|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:40|2.47|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:45|2.46|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:50|2.46|  |
DDCC24A4|HMUH1|HG|2024-06-24 17:55|2.46|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:00|2.45|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:05|2.45|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:10|2.45|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:15|2.44|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:20|2.44|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:25|2.44|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:30|2.43|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:35|2.43|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:40|2.43|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:45|2.42|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:50|2.42|  |
DDCC24A4|HMUH1|HG|2024-06-24 18:55|2.41|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:00|2.41|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:05|2.41|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:10|2.41|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:15|2.40|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:20|2.40|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:25|2.40|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:30|2.40|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:35|2.40|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:40|2.39|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:45|2.39|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:50|2.39|  |
DDCC24A4|HMUH1|HG|2024-06-24 19:55|2.38|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:00|2.38|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:05|2.38|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:10|2.37|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:15|2.37|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:20|2.37|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:25|2.36|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:30|2.36|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:35|2.36|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:40|2.36|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:45|2.35|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:50|2.35|  |
DDCC24A4|HMUH1|HG|2024-06-24 20:55|2.35|  |
DDCC24A4|HMUH1|HG|2024-06-24 21:00|2.35|  |
DDCC24A4|HMUH1|HG|2024-06-24 21:05|2.35|  |
DDCC24A4|HMUH1|HG|2024-06-24 21:10|2.35|  |
DDCC24A4|HMUH1|HG|2024-06-24 21:15|2.35|  |
DDCC24A4|HMUH1|HG|2024-06-25 14:20|2.20|  |
DDCC24A4|HMUH1|HG|2024-06-25 14:25|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 14:30|2.20|  |
DDCC24A4|HMUH1|HG|2024-06-25 14:35|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 14:40|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 14:45|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 14:50|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 14:55|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:00|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:05|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:10|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:15|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:20|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:25|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:30|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:35|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:40|2.19|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:45|2.18|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:50|2.18|  |
DDCC24A4|HMUH1|HG|2024-06-25 15:55|2.18|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:00|2.18|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:05|2.18|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:10|2.18|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:15|2.18|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:20|2.18|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:25|2.18|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:30|2.18|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:35|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:40|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:45|2.18|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:50|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 16:55|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:00|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:05|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:10|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:15|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:20|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:25|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:30|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:35|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:40|2.17|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:45|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:50|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 17:55|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:00|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:05|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:10|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:15|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:20|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:25|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:30|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:35|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:40|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:45|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:50|2.16|  |
DDCC24A4|HMUH1|HG|2024-06-25 18:55|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:00|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:05|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:10|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:15|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:20|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:25|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:30|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:35|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:40|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:45|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:50|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 19:55|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:00|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:05|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:10|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:15|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:20|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:25|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:30|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:35|2.15|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:40|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:45|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:50|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 20:55|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:00|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:05|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:10|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:15|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:20|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:25|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:30|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:35|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:40|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:45|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:50|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 21:55|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:00|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:05|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:10|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:15|2.14|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:15|2.14|R |
DDCC24A4|HMUH1|HG|2024-06-25 22:20|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:25|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:30|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:35|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:40|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:45|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:50|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 22:55|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:00|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:05|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:10|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:15|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:20|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:25|2.13|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:30|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:35|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:40|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:45|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:50|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-25 23:55|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:00|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:05|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:10|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:15|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:20|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:25|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:30|2.12|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:35|2.11|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:40|2.11|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:45|2.11|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:50|2.11|  |
DDCC24A4|HMUH1|HG|2024-06-26 00:55|2.11|  |
DDCC24A4|HMUH1|HG|2024-06-26 01:00|2.11|  |
DDCC24A4|HMUH1|HG|2024-06-26 01:05|2.11|  |
DDCC24A4|HMUH1|HG|2024-06-26 01:10|2.11|  |
DDCC24A4|HMUH1|HG|2024-06-26 01:15|2.11|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:00|1.92|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:05|1.92|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:10|1.92|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:15|1.92|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:20|1.92|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:25|1.92|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:30|1.92|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:35|1.92|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:40|1.91|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:45|1.91|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:50|1.91|  |
DDCC37D2|KNFH1|HG|2024-06-24 00:55|1.91|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:00|1.91|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:05|1.91|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:10|1.91|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:15|1.91|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:20|1.91|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:25|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:30|1.91|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:35|1.91|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:40|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:45|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:50|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 01:55|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:00|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:05|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:10|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:15|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:20|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:25|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:30|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:35|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:40|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:45|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:50|1.90|  |
DDCC37D2|KNFH1|HG|2024-06-24 02:55|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:00|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:05|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:10|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:15|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:20|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:25|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:30|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:35|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:40|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:45|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:50|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 03:55|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:00|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:05|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:10|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:15|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:20|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:25|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:30|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:35|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:40|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:45|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:50|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 04:55|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:00|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:05|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:10|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:15|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:20|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:25|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:30|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:35|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:40|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:45|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:50|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 05:55|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:00|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:05|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:10|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:15|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:20|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:25|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:30|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:35|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:40|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:45|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:50|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 06:55|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:00|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:05|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:10|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:15|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:20|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:25|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:30|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:35|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:40|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:45|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:50|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 07:55|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:00|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:05|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:10|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:15|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:20|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:25|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:30|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:35|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:40|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:45|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:50|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 08:55|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:00|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:05|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:10|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:15|1.89|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:20|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:25|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:30|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:35|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:40|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:45|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:50|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 09:55|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:00|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:05|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:10|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:15|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:20|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:25|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:30|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:35|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:40|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:45|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:50|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 10:55|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:00|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:05|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:10|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:15|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:20|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:25|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:30|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:35|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:40|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:45|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:50|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 11:55|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:00|1.88|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:05|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:10|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:15|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:20|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:25|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:30|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:35|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:40|1.87|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:45|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:50|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 12:55|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:00|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:05|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:10|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:15|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:20|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:25|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:30|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:35|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:40|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:45|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:50|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 13:55|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:00|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:05|1.86|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:10|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:15|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:20|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:25|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:30|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:35|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:40|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:45|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:50|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 14:55|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:00|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:05|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:10|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:15|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:20|1.84|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:25|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:30|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:35|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:40|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:45|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:50|1.85|  |
DDCC37D2|KNFH1|HG|2024-06-24 15:55|1.85|  |
